export_version,figure,panel,panel_title,plot_order,point_index,group,method,scenario,kappa,m,x,y,value,probability,count,style_key,label
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,240,shifted_inlier,,,,,-1.3053744116996147,1.047786088419682,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,241,shifted_inlier,,,,,-2.1787881022185203,-1.582273548323893,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,242,shifted_inlier,,,,,-0.02369965132715325,1.254624610456144,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,243,shifted_inlier,,,,,-0.6112576345245418,1.1308600425231572,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,244,shifted_inlier,,,,,2.569634687548534,1.88225767507305,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,245,shifted_inlier,,,,,1.024002196425818,0.50055510782726,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,246,shifted_inlier,,,,,0.7812497050394472,-1.1486868263718795,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,247,shifted_inlier,,,,,-0.43105797218795705,-0.7853612293840163,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,248,shifted_inlier,,,,,0.507593703087591,-0.09096104598269592,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,249,shifted_inlier,,,,,0.8597712394223194,-0.8210851193817735,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,250,shifted_inlier,,,,,1.3531149378594984,0.29019980526865,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,251,shifted_inlier,,,,,-0.6227388709926575,-0.5713161588475326,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,252,shifted_inlier,,,,,-0.7007093166020915,-1.203816141616757,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,253,shifted_inlier,,,,,-1.0082624920995196,0.5038985093269701,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,254,shifted_inlier,,,,,-0.3008147187735993,0.8712080936238616,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,255,shifted_inlier,,,,,-0.2949407909487401,0.3037145098800241,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,256,shifted_inlier,,,,,0.6180516846637244,-1.5068329213292841,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,257,shifted_inlier,,,,,-0.06897657407755482,1.80708695501756,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,258,shifted_inlier,,,,,-1.5406163342683366,2.520919025107018,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,259,shifted_inlier,,,,,2.0288929304909114,0.5376327842465936,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,260,shifted_inlier,,,,,-1.495949132563997,1.180683825640204,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,261,shifted_inlier,,,,,-1.4333069230353828,-0.4251614028112279,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,262,shifted_inlier,,,,,-0.4560139337868085,0.31932479425467736,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,263,shifted_inlier,,,,,1.7915867973094026,1.0330178505944647,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,264,shifted_inlier,,,,,0.4520181992547042,0.3081822737269968,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,265,shifted_inlier,,,,,0.9125136215545718,-0.5304406903934431,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,266,shifted_inlier,,,,,-0.96906237846065,-1.7055817880924555,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,267,shifted_inlier,,,,,-0.18304745202100975,-1.4078908694349348,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,268,shifted_inlier,,,,,0.2911765545637722,0.8447702076805955,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,269,shifted_inlier,,,,,-0.8318383130513248,0.6667241603344839,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,270,shifted_inlier,,,,,1.6070681190032488,-1.173065037196373,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,271,shifted_inlier,,,,,1.2020091538433202,0.7611149162473023,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,272,shifted_inlier,,,,,2.7374363041179,-0.42122822819539363,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,273,shifted_inlier,,,,,-0.5010188574094324,0.07475207393617457,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,274,shifted_inlier,,,,,1.413145424829541,-0.42896859151229993,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,275,shifted_inlier,,,,,-2.0595737589153695,-0.7100898839447712,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,276,shifted_inlier,,,,,-1.04834564588365,0.1350230863242124,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,277,shifted_inlier,,,,,-1.5630003890755007,-0.39845249169306785,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,278,shifted_inlier,,,,,-0.536915844820501,1.5090383267898302,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,279,shifted_inlier,,,,,-0.9874392579366524,1.1830601396054932,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,280,shifted_inlier,,,,,-2.217863198669646,-0.16563248463572713,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,281,shifted_inlier,,,,,-1.177296440271215,-0.6168964060426477,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,282,shifted_inlier,,,,,0.6775872941027101,-1.3044539879585182,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,283,shifted_inlier,,,,,-1.8841201591237242,0.9858863397216732,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,284,shifted_inlier,,,,,0.4049689119794669,0.3150890095044204,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,285,shifted_inlier,,,,,-0.25436684515416397,-0.6692421932728585,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,286,shifted_inlier,,,,,-0.13119137743071563,-0.6463562932466224,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,287,shifted_inlier,,,,,-1.6534950763309633,0.5029636304836528,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,288,shifted_inlier,,,,,-0.3419945082341208,-1.788175958037062,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,289,shifted_inlier,,,,,-0.24983373988746208,-1.5818440897500572,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,290,shifted_inlier,,,,,0.012727491027521633,0.8407241795029701,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,291,shifted_inlier,,,,,0.09835635387477054,0.9916604589102238,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,292,shifted_inlier,,,,,0.6729371411884776,-0.1492079173875471,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,293,shifted_inlier,,,,,-0.9033340026227044,1.348309047665374,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,294,shifted_inlier,,,,,-0.12788274614454642,-0.4250527890237475,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,295,shifted_inlier,,,,,-1.4335270756864198,0.5842257701137102,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,296,shifted_inlier,,,,,-1.0198229523155788,-0.210210452078597,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,297,shifted_inlier,,,,,0.09007776292671563,0.3562374713976267,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,298,shifted_inlier,,,,,-1.8770688210234463,-0.25927579477832086,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,299,shifted_inlier,,,,,-0.22831430823330412,1.4321862841325312,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,300,shifted_inlier,,,,,-0.7425824318926163,-0.11941497796208549,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,301,shifted_inlier,,,,,-0.08051307279277194,-0.16529966749758973,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,302,shifted_inlier,,,,,-1.194358210143315,-1.4050265038190974,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,303,shifted_inlier,,,,,0.9226348963462097,-0.16154245335974537,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,304,shifted_inlier,,,,,-0.45324973342344177,0.5480548874343549,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,305,shifted_inlier,,,,,0.5356301787370822,0.3736443824117157,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,306,shifted_inlier,,,,,-0.3181629864111092,0.8019273675756323,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,307,shifted_inlier,,,,,1.785276153253481,-0.5309655129041555,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,308,shifted_inlier,,,,,-0.19187835144792414,-0.9331810421276379,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,309,shifted_inlier,,,,,0.8838359897645006,0.026254563771168103,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,310,shifted_inlier,,,,,1.8008594077605586,-0.13848316370268154,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,311,shifted_inlier,,,,,-0.9918159477857658,0.974988889748828,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,312,shifted_inlier,,,,,-1.7171081053614738,1.1457995104814798,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,313,shifted_inlier,,,,,0.1573489316869019,-0.3534511583138521,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,314,shifted_inlier,,,,,-0.3698278112598418,-0.21085947054327586,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,315,shifted_inlier,,,,,-1.0522835199869844,0.7222618880413111,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,316,shifted_inlier,,,,,-0.3302378161316933,0.26775324515845633,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,317,shifted_inlier,,,,,0.3495918212740203,-0.9144134558403194,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,318,shifted_inlier,,,,,1.1194419313540582,-0.45872724453619235,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,319,shifted_inlier,,,,,0.5958153340037026,-0.8411272522635262,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,320,shifted_inlier,,,,,1.4712346511389123,-1.6678917544138792,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,321,shifted_inlier,,,,,1.08911052641907,1.560364798936461,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,322,shifted_inlier,,,,,-2.2510861247462173,0.2999199895542104,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,323,shifted_inlier,,,,,0.5949963259395916,-1.0438563348932064,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,324,shifted_inlier,,,,,2.4391334970072704,0.11384728817884897,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,325,shifted_inlier,,,,,-0.026601670130028135,-0.7151809770038945,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,326,shifted_inlier,,,,,0.29223420883574786,0.34814546609816677,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,327,shifted_inlier,,,,,0.48221019657679776,1.7247911803960305,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,328,shifted_inlier,,,,,-0.5539515453124572,0.2855739199740117,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,329,shifted_inlier,,,,,7.074458021350219e-05,-2.0848556282537283,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,330,shifted_inlier,,,,,-0.7195324463003531,-0.6016048183018781,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,331,shifted_inlier,,,,,1.0350096845078747,-0.006777725564922076,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,332,shifted_inlier,,,,,1.0723111244867773,0.19709625647630932,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,333,shifted_inlier,,,,,-0.7914616391258817,-0.5492016019272506,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,334,shifted_inlier,,,,,1.702532223084658,-0.9580046493500008,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,335,shifted_inlier,,,,,1.0575788260549872,0.681128115915003,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,336,shifted_inlier,,,,,0.4475680683098822,-0.33518827744243584,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,337,shifted_inlier,,,,,0.2605249383279133,0.9933224391485894,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,338,shifted_inlier,,,,,-0.7360586855015789,0.020176128492565355,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,339,shifted_inlier,,,,,1.100418578193136,-0.15589334830079873,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,340,shifted_inlier,,,,,-1.5856413541458168,0.7133163216764857,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,341,shifted_inlier,,,,,0.07527239570577235,-0.2669368456780346,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,342,shifted_inlier,,,,,2.1860740681431996,-0.41912081334051565,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,343,shifted_inlier,,,,,-0.4784810732188588,-0.49856791149276675,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,344,shifted_inlier,,,,,1.6719347265257913,1.1618891670484104,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,345,shifted_inlier,,,,,-1.1628595420293704,-0.7122760923271022,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,346,shifted_inlier,,,,,-0.24877590929462326,0.33158433023509304,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,347,shifted_inlier,,,,,1.0710274637671113,-0.8706236615041681,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,348,shifted_inlier,,,,,-1.0517100918613398,-0.15497378837696435,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,349,shifted_inlier,,,,,0.5572556909387032,0.5573838063873388,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,350,shifted_inlier,,,,,-1.5213596693358913,-0.7510288564658993,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,351,shifted_inlier,,,,,-0.42222917738227556,-1.583917955689634,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,352,shifted_inlier,,,,,-0.16533634419193052,-0.6519424351602869,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,353,shifted_inlier,,,,,-0.20901324381668024,1.0292447693307927,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,354,shifted_inlier,,,,,-0.42434613017004147,1.469840458614971,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,355,shifted_inlier,,,,,-0.1993612361385716,0.7047271825648976,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,356,shifted_inlier,,,,,0.623293374707254,0.38050204090522577,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,357,shifted_inlier,,,,,-0.20181310993577992,0.20476261482081248,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,358,shifted_inlier,,,,,-2.666406764238086,-1.2050712780585122,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,359,shifted_inlier,,,,,-0.9980610518547671,0.23685689172510743,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,360,shifted_inlier,,,,,0.34545503836023167,0.5166804792279811,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,361,shifted_inlier,,,,,0.20890521460912356,0.5103274583956483,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,362,shifted_inlier,,,,,0.7694504715409756,0.8864173471945552,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,363,shifted_inlier,,,,,-0.35519479051771197,-0.8249799932633104,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,364,shifted_inlier,,,,,0.1665111045580685,0.39693641101452304,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,365,shifted_inlier,,,,,-1.1124302280965916,-0.3581629423251762,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,366,shifted_inlier,,,,,-0.401975752575027,-0.7337255119831743,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,367,shifted_inlier,,,,,-0.9731141414073957,2.128362336357785,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,368,shifted_inlier,,,,,2.075035819161277,-1.7167363388048908,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,369,shifted_inlier,,,,,-0.6404320226022285,1.0656122491550066,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,370,shifted_inlier,,,,,-0.09003483611942402,-0.5201652023165372,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,371,shifted_inlier,,,,,-1.192253081699112,0.9851359430760845,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,372,shifted_inlier,,,,,1.3074239236457013,-0.14713932628572873,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,373,shifted_inlier,,,,,-0.050120222773120664,0.4478918571520946,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,374,shifted_inlier,,,,,-0.41855127210553156,-1.7639157834476693,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,375,shifted_inlier,,,,,0.054247803987354834,1.8256422008517705,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,376,shifted_inlier,,,,,-0.040585118760292097,0.6374405922770705,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,377,shifted_inlier,,,,,1.0688965880691021,-0.37423191750595314,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,378,shifted_inlier,,,,,0.4198286091022004,-0.7962341796348626,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,379,shifted_inlier,,,,,1.0628720899702075,0.5192505742618612,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,380,shifted_inlier,,,,,-0.25392358383258284,-1.2990520126519194,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,381,shifted_inlier,,,,,-0.5941994035967104,-1.0440508512947866,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,382,shifted_inlier,,,,,-1.0813428210954832,-1.2778590331532145,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,383,shifted_inlier,,,,,-0.16590043695171122,1.234618077144288,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,384,shifted_inlier,,,,,0.7604573559111475,-1.0221173423647023,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,385,shifted_inlier,,,,,0.18128661753643005,-1.3955314365784486,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,386,shifted_inlier,,,,,0.23970064968482602,1.4787572243014653,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,387,shifted_inlier,,,,,2.044010355789862,-0.933552920786159,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,388,shifted_inlier,,,,,-0.00524137087328077,-2.126624284157574,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,389,shifted_inlier,,,,,-1.2243675008904997,-0.7467394791140126,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,390,shifted_inlier,,,,,-1.4586038079109211,-1.5757180166949312,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,391,shifted_inlier,,,,,0.07745512198815135,-0.7988114008434436,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,392,shifted_inlier,,,,,0.1243020666439547,-0.6542825114688986,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,393,shifted_inlier,,,,,-0.12360916709442407,0.7620195781177304,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,394,shifted_inlier,,,,,-1.9483660648112502,0.30842526805045795,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,395,shifted_inlier,,,,,-1.4073803510522325,0.08083202101109706,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,396,shifted_inlier,,,,,-0.809525336466581,-0.33971874980756445,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,397,shifted_inlier,,,,,0.6541832212921066,0.13470522092799142,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,398,shifted_inlier,,,,,-2.0271050774172945,-1.2624173852922784,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,399,shifted_inlier,,,,,1.3120795986377234,0.6701718677768721,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,400,shifted_inlier,,,,,-0.5089097438334328,-0.23651939565012914,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,401,shifted_inlier,,,,,0.06889921241472084,2.211012628514902,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,402,shifted_inlier,,,,,2.289081306391741,1.6512626830493835,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,403,shifted_inlier,,,,,1.2637047750558508,-0.5332421821695909,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,404,shifted_inlier,,,,,-0.20980844553317016,-0.8079781168391914,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,405,shifted_inlier,,,,,-0.5282195329984545,-0.14172822946407287,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,406,shifted_inlier,,,,,-1.5131624018257237,0.7656442754581129,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,407,shifted_inlier,,,,,0.1724691961402676,-1.0519238993899511,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,408,shifted_inlier,,,,,-0.2711182453625243,-0.6824716597926639,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,409,shifted_inlier,,,,,0.9208532053543407,-0.23817964911942016,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,410,shifted_inlier,,,,,1.440899191905973,0.04225963772559318,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,411,shifted_inlier,,,,,-0.8898708305993608,1.947709304713634,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,412,shifted_inlier,,,,,0.6508582220282819,-0.0045264824295211835,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,413,shifted_inlier,,,,,1.9407710220505336,0.5941104169337413,,,,shifted,$P_0$ test inliers
